vector_id,label,vector_path,image_id,object_id
93418ee8-6219-4738-8cb3-763f4fee1e4a,57,/home/azureuser/capstone/embeddings/93418ee8-6219-4738-8cb3-763f4fee1e4a.pt,5917,552649
ffaf720b-be50-46a9-a807-b2f146f60630,34,/home/azureuser/capstone/embeddings/ffaf720b-be50-46a9-a807-b2f146f60630.pt,5917,627488
7f723b1a-93f8-4b2b-970a-25cf267b0d4b,35,/home/azureuser/capstone/embeddings/7f723b1a-93f8-4b2b-970a-25cf267b0d4b.pt,5917,635948
b36dfe7e-0404-408f-845d-e0744958bd27,56,/home/azureuser/capstone/embeddings/b36dfe7e-0404-408f-845d-e0744958bd27.pt,5917,1580718
ca2d3d41-5bb6-433e-8f1e-7d2a6cf987cc,56,/home/azureuser/capstone/embeddings/ca2d3d41-5bb6-433e-8f1e-7d2a6cf987cc.pt,5917,1584242
e2714583-f7b2-4aa8-8e25-8088e4b34b69,14,/home/azureuser/capstone/embeddings/e2714583-f7b2-4aa8-8e25-8088e4b34b69.pt,5917,1591690
ad504581-44b3-4b37-b3b0-acddc7fe4297,0,/home/azureuser/capstone/embeddings/ad504581-44b3-4b37-b3b0-acddc7fe4297.pt,5917,1682689
99148a5f-436d-440d-8780-1c0a1a83266f,0,/home/azureuser/capstone/embeddings/99148a5f-436d-440d-8780-1c0a1a83266f.pt,5917,1683754
f02118b1-ab1f-4c1b-bc62-3091f8ca4a54,0,/home/azureuser/capstone/embeddings/f02118b1-ab1f-4c1b-bc62-3091f8ca4a54.pt,5917,1684264
4e8a7e03-c67b-4da0-8943-8485ff4130a6,69,/home/azureuser/capstone/embeddings/4e8a7e03-c67b-4da0-8943-8485ff4130a6.pt,5917,1703540
ca492b82-b514-45a1-9ed6-cf9f21a21bf6,0,/home/azureuser/capstone/embeddings/ca492b82-b514-45a1-9ed6-cf9f21a21bf6.pt,5917,1703855
bc6b3afa-b00d-4b67-b04c-564b3a311315,0,/home/azureuser/capstone/embeddings/bc6b3afa-b00d-4b67-b04c-564b3a311315.pt,5917,1728969
36237162-a403-412a-9bf4-a55691c82256,3,/home/azureuser/capstone/embeddings/36237162-a403-412a-9bf4-a55691c82256.pt,5917,1753880
7f8288a2-0d6c-4a87-856a-b5de6132b081,0,/home/azureuser/capstone/embeddings/7f8288a2-0d6c-4a87-856a-b5de6132b081.pt,5917,2005077
92090c8e-a9f2-4252-ab79-dfddc8613e40,25,/home/azureuser/capstone/embeddings/92090c8e-a9f2-4252-ab79-dfddc8613e40.pt,5917,2025920
2a76ba2b-cc09-4d0c-b1b3-7d3b5f62c646,15,/home/azureuser/capstone/embeddings/2a76ba2b-cc09-4d0c-b1b3-7d3b5f62c646.pt,5917,2167615
d2e42c41-c82a-4bb1-8d6c-4943b841ade5,56,/home/azureuser/capstone/embeddings/d2e42c41-c82a-4bb1-8d6c-4943b841ade5.pt,5917,2190314
cede3897-ddb1-4ed5-bbf8-b1c6187f3426,0,/home/azureuser/capstone/embeddings/cede3897-ddb1-4ed5-bbf8-b1c6187f3426.pt,5917,900100005917
31368817-9817-4daa-aa6c-3b60c4ad0cc9,24,/home/azureuser/capstone/embeddings/31368817-9817-4daa-aa6c-3b60c4ad0cc9.pt,5933,1168644
3da71f45-b55a-4cde-aa66-bbe1c7d87c88,0,/home/azureuser/capstone/embeddings/3da71f45-b55a-4cde-aa66-bbe1c7d87c88.pt,5933,1212055
bec936f6-822a-4fa9-8996-cd7c38cebf9b,18,/home/azureuser/capstone/embeddings/bec936f6-822a-4fa9-8996-cd7c38cebf9b.pt,5933,1240435
de3298db-5c9b-4581-94ae-a5d0664b7825,0,/home/azureuser/capstone/embeddings/de3298db-5c9b-4581-94ae-a5d0664b7825.pt,5933,1276963
528dd1f7-b46f-45d1-8b24-9834f69a930b,0,/home/azureuser/capstone/embeddings/528dd1f7-b46f-45d1-8b24-9834f69a930b.pt,5933,1285796
d54f6e75-3fd1-4b5a-9beb-e1e9b2fa7ed3,0,/home/azureuser/capstone/embeddings/d54f6e75-3fd1-4b5a-9beb-e1e9b2fa7ed3.pt,5933,1293513
5d260936-ab9c-45d0-a4ba-5f0612983075,0,/home/azureuser/capstone/embeddings/5d260936-ab9c-45d0-a4ba-5f0612983075.pt,5933,1296227
389f3d5f-00c2-471f-b710-7c0f37258c71,0,/home/azureuser/capstone/embeddings/389f3d5f-00c2-471f-b710-7c0f37258c71.pt,5933,1298783
7507a6e1-1578-4d72-ae40-aa2e326d9b37,72,/home/azureuser/capstone/embeddings/7507a6e1-1578-4d72-ae40-aa2e326d9b37.pt,5933,1308914
9e25a1e9-4a17-4b0f-aa31-e3e65656a38b,0,/home/azureuser/capstone/embeddings/9e25a1e9-4a17-4b0f-aa31-e3e65656a38b.pt,5933,1747561
42c8a219-f466-461f-aecd-66f1a05f2820,24,/home/azureuser/capstone/embeddings/42c8a219-f466-461f-aecd-66f1a05f2820.pt,5933,1825590
a6f8f232-06f4-4586-b7cf-3ed84c3ce310,0,/home/azureuser/capstone/embeddings/a6f8f232-06f4-4586-b7cf-3ed84c3ce310.pt,5933,2161346
343ac153-1ca8-41ef-9097-4e678b063b0a,32,/home/azureuser/capstone/embeddings/343ac153-1ca8-41ef-9097-4e678b063b0a.pt,5934,303837
2e0f3508-696c-4f1b-828a-c85878cca3d2,35,/home/azureuser/capstone/embeddings/2e0f3508-696c-4f1b-828a-c85878cca3d2.pt,5934,633641
9307925e-7012-40fd-b71e-4d42ad3ca52a,13,/home/azureuser/capstone/embeddings/9307925e-7012-40fd-b71e-4d42ad3ca52a.pt,5934,2063023
a39f7253-2a37-4d6c-92cb-a525b6c573b6,16,/home/azureuser/capstone/embeddings/a39f7253-2a37-4d6c-92cb-a525b6c573b6.pt,5946,3838
0d0441c4-f700-4a65-97e6-756427740499,30,/home/azureuser/capstone/embeddings/0d0441c4-f700-4a65-97e6-756427740499.pt,5946,470381
b0ecc55c-0803-44e8-9035-94024b0812a1,46,/home/azureuser/capstone/embeddings/b0ecc55c-0803-44e8-9035-94024b0812a1.pt,5946,478848
7bc46d18-482f-4f45-a0af-7c9b37e4ea32,0,/home/azureuser/capstone/embeddings/7bc46d18-482f-4f45-a0af-7c9b37e4ea32.pt,5946,525236
8f2b8296-5e27-4c8e-acaf-0d31e5f56500,73,/home/azureuser/capstone/embeddings/8f2b8296-5e27-4c8e-acaf-0d31e5f56500.pt,5946,573837
8a09caae-8c99-4393-b885-bd02517434fb,0,/home/azureuser/capstone/embeddings/8a09caae-8c99-4393-b885-bd02517434fb.pt,5946,2011088
1468f9e3-6c5e-44cd-8fb2-5874fb5ceded,4,/home/azureuser/capstone/embeddings/1468f9e3-6c5e-44cd-8fb2-5874fb5ceded.pt,5947,157259
49dffb60-181e-4ae1-b6b3-46528b4925db,4,/home/azureuser/capstone/embeddings/49dffb60-181e-4ae1-b6b3-46528b4925db.pt,5947,160360
6eca4ac6-4673-49f7-b992-111288ce15a4,4,/home/azureuser/capstone/embeddings/6eca4ac6-4673-49f7-b992-111288ce15a4.pt,5947,162543
7a182106-2b8c-4f11-b6ee-12e3816dcc2f,4,/home/azureuser/capstone/embeddings/7a182106-2b8c-4f11-b6ee-12e3816dcc2f.pt,5947,162599
42ec9d8a-c91b-4274-8fba-2c8af33c16e5,39,/home/azureuser/capstone/embeddings/42ec9d8a-c91b-4274-8fba-2c8af33c16e5.pt,5961,86747
e4f26c27-1377-490e-bf63-66c239b5f09d,48,/home/azureuser/capstone/embeddings/e4f26c27-1377-490e-bf63-66c239b5f09d.pt,5961,310503
36f5c094-3123-4485-bf43-c4cd8859f00a,0,/home/azureuser/capstone/embeddings/36f5c094-3123-4485-bf43-c4cd8859f00a.pt,5961,487078
fde75d07-ba6c-4fd5-8b87-ce2298a52973,43,/home/azureuser/capstone/embeddings/fde75d07-ba6c-4fd5-8b87-ce2298a52973.pt,5961,697463
8f1915f9-5909-43fd-b660-546dc1213c88,43,/home/azureuser/capstone/embeddings/8f1915f9-5909-43fd-b660-546dc1213c88.pt,5961,699490
b2335668-488a-4ba6-bc91-86a67871e594,0,/home/azureuser/capstone/embeddings/b2335668-488a-4ba6-bc91-86a67871e594.pt,5961,1230680
aab10ef1-bdd9-4c00-a63d-637a1fa4a03c,74,/home/azureuser/capstone/embeddings/aab10ef1-bdd9-4c00-a63d-637a1fa4a03c.pt,5961,1865893
3a11c17f-e146-4417-821b-ec5d62e1586e,43,/home/azureuser/capstone/embeddings/3a11c17f-e146-4417-821b-ec5d62e1586e.pt,5961,2104082
cbc4a0eb-0046-4c8f-aea1-553d2f74d0d3,43,/home/azureuser/capstone/embeddings/cbc4a0eb-0046-4c8f-aea1-553d2f74d0d3.pt,5961,2104403
e7e745e1-4e77-4b6e-b77b-0ff81215eb2b,43,/home/azureuser/capstone/embeddings/e7e745e1-4e77-4b6e-b77b-0ff81215eb2b.pt,5961,2105158
f13274a7-c378-470e-9df3-b1f069d6e5f9,43,/home/azureuser/capstone/embeddings/f13274a7-c378-470e-9df3-b1f069d6e5f9.pt,5961,2105187
24bfb969-d572-4a52-9b14-7dc346e3955e,0,/home/azureuser/capstone/embeddings/24bfb969-d572-4a52-9b14-7dc346e3955e.pt,5962,460109
127db780-d3ed-4a3f-8eb0-ba3ee187605b,0,/home/azureuser/capstone/embeddings/127db780-d3ed-4a3f-8eb0-ba3ee187605b.pt,5962,470890
fc34b6bc-7d13-4ba4-803c-96b06c2585fa,13,/home/azureuser/capstone/embeddings/fc34b6bc-7d13-4ba4-803c-96b06c2585fa.pt,5962,577452
accd21a8-cdb4-4ddb-850b-134056357239,44,/home/azureuser/capstone/embeddings/accd21a8-cdb4-4ddb-850b-134056357239.pt,5962,704896
b34fbfae-48dc-45a7-ab13-328ecf556b58,0,/home/azureuser/capstone/embeddings/b34fbfae-48dc-45a7-ab13-328ecf556b58.pt,5962,1212001
d5009238-de9a-4019-a540-31badd5a0944,13,/home/azureuser/capstone/embeddings/d5009238-de9a-4019-a540-31badd5a0944.pt,5962,1397023
19873977-a1a5-4483-acca-8cea146e59ac,13,/home/azureuser/capstone/embeddings/19873977-a1a5-4483-acca-8cea146e59ac.pt,5962,1810415
321395cc-e86f-4337-9bb4-9cc4d571026f,58,/home/azureuser/capstone/embeddings/321395cc-e86f-4337-9bb4-9cc4d571026f.pt,5965,23978
29a17ab7-c405-40ed-8ca0-9b59b898d8a9,58,/home/azureuser/capstone/embeddings/29a17ab7-c405-40ed-8ca0-9b59b898d8a9.pt,5965,26716
7bae02a9-3ed4-4d5b-b1b3-7f968045eeb7,70,/home/azureuser/capstone/embeddings/7bae02a9-3ed4-4d5b-b1b3-7f968045eeb7.pt,5965,27581
cb774d02-1976-4206-97e4-6768f0376f6e,58,/home/azureuser/capstone/embeddings/cb774d02-1976-4206-97e4-6768f0376f6e.pt,5965,27582
99a2c40e-c242-4d18-ab46-aadd53230cdc,58,/home/azureuser/capstone/embeddings/99a2c40e-c242-4d18-ab46-aadd53230cdc.pt,5965,27909
ef31f86f-9d53-47d3-a0dc-418277430f66,58,/home/azureuser/capstone/embeddings/ef31f86f-9d53-47d3-a0dc-418277430f66.pt,5965,28053
5ac5dbc7-3511-4384-a4a9-aaf4dc9e7354,3,/home/azureuser/capstone/embeddings/5ac5dbc7-3511-4384-a4a9-aaf4dc9e7354.pt,5965,151819
9fa21acd-ce79-4aef-bda2-77fe8322eaff,0,/home/azureuser/capstone/embeddings/9fa21acd-ce79-4aef-bda2-77fe8322eaff.pt,5965,1161820
d42c287c-ae16-442d-9f70-935caede3ecf,24,/home/azureuser/capstone/embeddings/d42c287c-ae16-442d-9f70-935caede3ecf.pt,5965,1169427
894a168b-81b5-4fa5-8ede-2cfaeca4c43e,12,/home/azureuser/capstone/embeddings/894a168b-81b5-4fa5-8ede-2cfaeca4c43e.pt,5965,1580982
1c72d419-7054-42ea-9630-54b7c1bf0121,56,/home/azureuser/capstone/embeddings/1c72d419-7054-42ea-9630-54b7c1bf0121.pt,5965,1596040
3daf613c-d05c-4c99-993f-d643601fe028,56,/home/azureuser/capstone/embeddings/3daf613c-d05c-4c99-993f-d643601fe028.pt,5965,1598930
da63ce81-84a3-430c-a6ab-fd09f686e941,56,/home/azureuser/capstone/embeddings/da63ce81-84a3-430c-a6ab-fd09f686e941.pt,5965,1600600
c57ad9b6-45f0-4231-9a24-4fcf40305888,60,/home/azureuser/capstone/embeddings/c57ad9b6-45f0-4231-9a24-4fcf40305888.pt,5965,1621638
f17e1405-05d0-4433-94a0-249e356bc8b4,56,/home/azureuser/capstone/embeddings/f17e1405-05d0-4433-94a0-249e356bc8b4.pt,5965,1943743
d52fda20-e03e-4af3-abe5-2baf7d94ef48,4,/home/azureuser/capstone/embeddings/d52fda20-e03e-4af3-abe5-2baf7d94ef48.pt,5967,158759
28448321-ff4d-4c0c-9d3f-34c968b90da2,62,/home/azureuser/capstone/embeddings/28448321-ff4d-4c0c-9d3f-34c968b90da2.pt,5967,159755
6f756800-2774-4df4-81ab-f51082ee8975,4,/home/azureuser/capstone/embeddings/6f756800-2774-4df4-81ab-f51082ee8975.pt,5967,160164
e6e465eb-dccf-41af-a691-58e265b2e85a,66,/home/azureuser/capstone/embeddings/e6e465eb-dccf-41af-a691-58e265b2e85a.pt,5967,242562
f85a18f7-39c8-418f-a985-45e6743f49d7,7,/home/azureuser/capstone/embeddings/f85a18f7-39c8-418f-a985-45e6743f49d7.pt,5967,394836
3edc1f71-9047-45a0-bf8d-87710bdd51cc,7,/home/azureuser/capstone/embeddings/3edc1f71-9047-45a0-bf8d-87710bdd51cc.pt,5967,1799068
42184f8d-c619-4e3b-9d34-058f09890e6b,7,/home/azureuser/capstone/embeddings/42184f8d-c619-4e3b-9d34-058f09890e6b.pt,5967,2053328
031a7d32-22dd-4163-957e-f8cd0a05dfba,4,/home/azureuser/capstone/embeddings/031a7d32-22dd-4163-957e-f8cd0a05dfba.pt,5991,161794
725cd5f9-121b-4c45-adc7-ca6d36c55d28,9,/home/azureuser/capstone/embeddings/725cd5f9-121b-4c45-adc7-ca6d36c55d28.pt,5994,403370
db5f5325-6f52-455b-9fc1-1e633568f50a,8,/home/azureuser/capstone/embeddings/db5f5325-6f52-455b-9fc1-1e633568f50a.pt,6004,178585
c8388dae-5dcf-4572-9984-829ab74cee91,8,/home/azureuser/capstone/embeddings/c8388dae-5dcf-4572-9984-829ab74cee91.pt,6004,179707
a325b521-6c20-480f-8c60-a877429eb91f,8,/home/azureuser/capstone/embeddings/a325b521-6c20-480f-8c60-a877429eb91f.pt,6004,180641
c96cd9b7-11d2-46b9-a51b-256c78743448,8,/home/azureuser/capstone/embeddings/c96cd9b7-11d2-46b9-a51b-256c78743448.pt,6004,181250
c08fead0-cb23-445d-8f3a-5bffaf5ed4e8,0,/home/azureuser/capstone/embeddings/c08fead0-cb23-445d-8f3a-5bffaf5ed4e8.pt,6004,196605
bb3a99b8-f4bc-4af8-96b7-40b2771196b6,8,/home/azureuser/capstone/embeddings/bb3a99b8-f4bc-4af8-96b7-40b2771196b6.pt,6004,1376069
fbb6d841-2071-40fc-8ff7-e5c617a38201,25,/home/azureuser/capstone/embeddings/fbb6d841-2071-40fc-8ff7-e5c617a38201.pt,6004,1424544
59b5379b-7ed6-4fef-a485-00bc2a8efd80,2,/home/azureuser/capstone/embeddings/59b5379b-7ed6-4fef-a485-00bc2a8efd80.pt,6004,2042265
f1c82e00-c6ef-479c-862d-fe5ee0cde4a2,8,/home/azureuser/capstone/embeddings/f1c82e00-c6ef-479c-862d-fe5ee0cde4a2.pt,6004,2056097
2ab519c9-da4a-430b-a287-d0895ffbd6ed,0,/home/azureuser/capstone/embeddings/2ab519c9-da4a-430b-a287-d0895ffbd6ed.pt,6005,451462
7782865d-ae29-41d4-a9f0-d8ace49eed77,0,/home/azureuser/capstone/embeddings/7782865d-ae29-41d4-a9f0-d8ace49eed77.pt,6005,459161
f638a3c4-4365-4a71-9f5f-2283293392c0,23,/home/azureuser/capstone/embeddings/f638a3c4-4365-4a71-9f5f-2283293392c0.pt,6005,597006
dcd6268e-008e-4c47-b042-9d988c9ef252,75,/home/azureuser/capstone/embeddings/dcd6268e-008e-4c47-b042-9d988c9ef252.pt,6005,597886
1848dce1-dd31-44b6-b465-914c1f3cb04e,23,/home/azureuser/capstone/embeddings/1848dce1-dd31-44b6-b465-914c1f3cb04e.pt,6005,599693
bfe0f69d-d20f-4da8-a280-64e34f569ab2,23,/home/azureuser/capstone/embeddings/bfe0f69d-d20f-4da8-a280-64e34f569ab2.pt,6005,599811
28bac5c2-c4c9-4afc-bdf8-2dfc4db46ef6,51,/home/azureuser/capstone/embeddings/28bac5c2-c4c9-4afc-bdf8-2dfc4db46ef6.pt,6010,170121
2d93ef4c-7fa7-425c-bb54-fe8e9327b653,0,/home/azureuser/capstone/embeddings/2d93ef4c-7fa7-425c-bb54-fe8e9327b653.pt,6010,1750840
43c1477b-8e89-49f8-b697-6c81cfaaf868,10,/home/azureuser/capstone/embeddings/43c1477b-8e89-49f8-b697-6c81cfaaf868.pt,6016,415756
c073368d-37db-4bb2-9d48-2c2b679d326e,1,/home/azureuser/capstone/embeddings/c073368d-37db-4bb2-9d48-2c2b679d326e.pt,6019,124947
e205432e-64c6-4b02-9804-e12696a4e0fe,10,/home/azureuser/capstone/embeddings/e205432e-64c6-4b02-9804-e12696a4e0fe.pt,6019,418048
e69de453-f346-4fe3-a4bf-2a2c9e40ef43,7,/home/azureuser/capstone/embeddings/e69de453-f346-4fe3-a4bf-2a2c9e40ef43.pt,6026,433304
bb4734c0-ed7e-49a8-b592-85b95329827c,0,/home/azureuser/capstone/embeddings/bb4734c0-ed7e-49a8-b592-85b95329827c.pt,6026,448135
e9b16661-822b-44ca-b2f5-cf309845bd1d,29,/home/azureuser/capstone/embeddings/e9b16661-822b-44ca-b2f5-cf309845bd1d.pt,6026,604302
0901f766-dac9-46d8-823b-695875e582d1,0,/home/azureuser/capstone/embeddings/0901f766-dac9-46d8-823b-695875e582d1.pt,6028,423959
51859e56-541c-46f7-a651-3a70dd0b0d0d,0,/home/azureuser/capstone/embeddings/51859e56-541c-46f7-a651-3a70dd0b0d0d.pt,6028,435051
ec223002-13e5-45b6-b4ac-2d9eb6701417,0,/home/azureuser/capstone/embeddings/ec223002-13e5-45b6-b4ac-2d9eb6701417.pt,6028,468898
4c0c47e2-5e34-435d-8b5a-530e3f1d393c,0,/home/azureuser/capstone/embeddings/4c0c47e2-5e34-435d-8b5a-530e3f1d393c.pt,6028,482432
d09b4950-d104-41b5-918d-ef3df9f048bd,0,/home/azureuser/capstone/embeddings/d09b4950-d104-41b5-918d-ef3df9f048bd.pt,6028,495443
899b8af1-35dd-4c4c-99c9-ce91145e0dd9,37,/home/azureuser/capstone/embeddings/899b8af1-35dd-4c4c-99c9-ce91145e0dd9.pt,6028,647154
c069570c-16bd-408f-a42c-9c53e920444a,37,/home/azureuser/capstone/embeddings/c069570c-16bd-408f-a42c-9c53e920444a.pt,6028,650036
351192a9-cb0b-4b64-8094-c4f109721c7e,0,/home/azureuser/capstone/embeddings/351192a9-cb0b-4b64-8094-c4f109721c7e.pt,6028,1246610
a0b9469d-6821-4bb8-b867-e576e8a27519,0,/home/azureuser/capstone/embeddings/a0b9469d-6821-4bb8-b867-e576e8a27519.pt,6028,1264282
559aaebc-0ad1-4d3b-ba79-cd46b8ad5254,0,/home/azureuser/capstone/embeddings/559aaebc-0ad1-4d3b-ba79-cd46b8ad5254.pt,6028,1712825
3d3c8f83-fbc5-4130-94c8-8e6730c7f500,0,/home/azureuser/capstone/embeddings/3d3c8f83-fbc5-4130-94c8-8e6730c7f500.pt,6028,2014421
de7c375c-75a2-4d7b-a592-634423b015e9,37,/home/azureuser/capstone/embeddings/de7c375c-75a2-4d7b-a592-634423b015e9.pt,6028,2230570
d5ce9bc3-42e5-42aa-a6fd-5e45c919b731,27,/home/azureuser/capstone/embeddings/d5ce9bc3-42e5-42aa-a6fd-5e45c919b731.pt,6031,295820
4c1b0a46-f400-47ac-a80a-97b987380725,56,/home/azureuser/capstone/embeddings/4c1b0a46-f400-47ac-a80a-97b987380725.pt,6031,383064
ab927b6d-8d2b-4acb-972c-938e93cf9386,56,/home/azureuser/capstone/embeddings/ab927b6d-8d2b-4acb-972c-938e93cf9386.pt,6031,385261
fce1486c-52a2-4501-bff8-3518de02f93f,0,/home/azureuser/capstone/embeddings/fce1486c-52a2-4501-bff8-3518de02f93f.pt,6031,523780
8abfca2f-a073-4897-885c-114a04d979e0,0,/home/azureuser/capstone/embeddings/8abfca2f-a073-4897-885c-114a04d979e0.pt,6031,537323
a5ae7414-530f-421d-b57a-19a6f2fdd049,17,/home/azureuser/capstone/embeddings/a5ae7414-530f-421d-b57a-19a6f2fdd049.pt,6031,538817
ef90a337-511e-4775-abb2-e8e8f73dc279,41,/home/azureuser/capstone/embeddings/ef90a337-511e-4775-abb2-e8e8f73dc279.pt,6031,669243
7de7015d-d882-4731-90c3-f6f295eedef8,73,/home/azureuser/capstone/embeddings/7de7015d-d882-4731-90c3-f6f295eedef8.pt,6031,1141435
165fdcae-4c11-40da-a048-d9c97e2c08cf,18,/home/azureuser/capstone/embeddings/165fdcae-4c11-40da-a048-d9c97e2c08cf.pt,6033,61111
965d5adf-a5ff-4e1d-ab05-d5fb35d7cd36,0,/home/azureuser/capstone/embeddings/965d5adf-a5ff-4e1d-ab05-d5fb35d7cd36.pt,6033,188348
8319a892-34a8-4175-a342-dfb96def2b0e,0,/home/azureuser/capstone/embeddings/8319a892-34a8-4175-a342-dfb96def2b0e.pt,6033,201201
bcbcb13f-3781-4c9f-9816-822e6786d9e4,5,/home/azureuser/capstone/embeddings/bcbcb13f-3781-4c9f-9816-822e6786d9e4.pt,6033,248366
b5f6f041-97df-42df-8ab2-2363b41a27c5,28,/home/azureuser/capstone/embeddings/b5f6f041-97df-42df-8ab2-2363b41a27c5.pt,6033,1446046
6da09da9-9ca5-44f3-8bd3-6970b9ecb000,40,/home/azureuser/capstone/embeddings/6da09da9-9ca5-44f3-8bd3-6970b9ecb000.pt,6041,450786
91ef0e3f-a8c8-444e-a9cd-c7cc3f8cf7a1,31,/home/azureuser/capstone/embeddings/91ef0e3f-a8c8-444e-a9cd-c7cc3f8cf7a1.pt,6041,617576
bfd4f969-ec0a-4594-9040-c0da17c3db65,67,/home/azureuser/capstone/embeddings/bfd4f969-ec0a-4594-9040-c0da17c3db65.pt,6042,323051
1d5ed3ed-ee6a-411e-b7c5-3ae9bdc44028,0,/home/azureuser/capstone/embeddings/1d5ed3ed-ee6a-411e-b7c5-3ae9bdc44028.pt,6042,490072
aeb3a9da-c116-46b3-b290-5aac9f87a4a4,36,/home/azureuser/capstone/embeddings/aeb3a9da-c116-46b3-b290-5aac9f87a4a4.pt,6042,641245
19d4336b-b922-4142-884b-55bbe9b4c835,24,/home/azureuser/capstone/embeddings/19d4336b-b922-4142-884b-55bbe9b4c835.pt,6042,1169889
391e7c8f-439a-490c-83e5-768efcf93360,0,/home/azureuser/capstone/embeddings/391e7c8f-439a-490c-83e5-768efcf93360.pt,6042,1249955
15e5e20d-50ee-4898-9187-9785a5ccd4cd,34,/home/azureuser/capstone/embeddings/15e5e20d-50ee-4898-9187-9785a5ccd4cd.pt,6042,1473991
2d03a97e-e3d0-4be3-b2d5-1af9cdbbfd3e,16,/home/azureuser/capstone/embeddings/2d03a97e-e3d0-4be3-b2d5-1af9cdbbfd3e.pt,6051,9899
06224542-38c3-4d49-b1f3-a7350caf056e,56,/home/azureuser/capstone/embeddings/06224542-38c3-4d49-b1f3-a7350caf056e.pt,6051,101932
534cca9b-34d6-4eb4-8828-1d07362a1c92,56,/home/azureuser/capstone/embeddings/534cca9b-34d6-4eb4-8828-1d07362a1c92.pt,6051,107835
3a074fae-f5fd-4ee7-a9f9-4b4cfa9004f6,0,/home/azureuser/capstone/embeddings/3a074fae-f5fd-4ee7-a9f9-4b4cfa9004f6.pt,6051,200817
0fe88e33-fc9c-4838-87a4-495c515501f8,0,/home/azureuser/capstone/embeddings/0fe88e33-fc9c-4838-87a4-495c515501f8.pt,6051,1231271
78c1d404-7500-438f-ad24-97b5af74f1eb,26,/home/azureuser/capstone/embeddings/78c1d404-7500-438f-ad24-97b5af74f1eb.pt,6051,1436006
d2927198-b1f7-4018-9d64-41dd4b7055f1,0,/home/azureuser/capstone/embeddings/d2927198-b1f7-4018-9d64-41dd4b7055f1.pt,6051,1737650
45db4331-e689-4999-8e43-af10f57d1ea5,0,/home/azureuser/capstone/embeddings/45db4331-e689-4999-8e43-af10f57d1ea5.pt,6053,448937
b2360993-0b5c-463b-bf18-8f3aa60877ea,30,/home/azureuser/capstone/embeddings/b2360993-0b5c-463b-bf18-8f3aa60877ea.pt,6053,1450359
df644d6d-a432-484a-bafd-0ff3dc0df262,38,/home/azureuser/capstone/embeddings/df644d6d-a432-484a-bafd-0ff3dc0df262.pt,6057,656414
a9a27015-e73a-42a7-b0aa-637611b5d7df,0,/home/azureuser/capstone/embeddings/a9a27015-e73a-42a7-b0aa-637611b5d7df.pt,6057,1204908
f34124e5-cb88-40f3-8751-3908c84d4ea6,73,/home/azureuser/capstone/embeddings/f34124e5-cb88-40f3-8751-3908c84d4ea6.pt,6057,1212912
4642014a-6fd7-4a3b-83c0-e32568bcd9ea,77,/home/azureuser/capstone/embeddings/4642014a-6fd7-4a3b-83c0-e32568bcd9ea.pt,6057,1231851
521c066c-f409-4b3a-9614-227cdb85a73b,0,/home/azureuser/capstone/embeddings/521c066c-f409-4b3a-9614-227cdb85a73b.pt,6057,1234671
2e6852a1-bd16-4164-a681-a6163ee910c6,32,/home/azureuser/capstone/embeddings/2e6852a1-bd16-4164-a681-a6163ee910c6.pt,6057,1251372
f487f3e2-ae4f-4735-a1de-25658d7e870f,0,/home/azureuser/capstone/embeddings/f487f3e2-ae4f-4735-a1de-25658d7e870f.pt,6057,1268260
d8de6f72-1168-4ed0-afd1-c9d34ba4b651,0,/home/azureuser/capstone/embeddings/d8de6f72-1168-4ed0-afd1-c9d34ba4b651.pt,6057,1305023
3ba989f9-29bd-49bf-9edd-5a153ab26007,0,/home/azureuser/capstone/embeddings/3ba989f9-29bd-49bf-9edd-5a153ab26007.pt,6057,1702613
9750720d-1943-4fd8-8e13-0e0e495dde06,0,/home/azureuser/capstone/embeddings/9750720d-1943-4fd8-8e13-0e0e495dde06.pt,6057,1703926
450ad939-c466-4386-bc27-7147c81758cb,0,/home/azureuser/capstone/embeddings/450ad939-c466-4386-bc27-7147c81758cb.pt,6057,1725460
4194ca89-0859-419d-8fbf-12952dfc15d1,0,/home/azureuser/capstone/embeddings/4194ca89-0859-419d-8fbf-12952dfc15d1.pt,6057,1734085
ed5ab548-320a-4408-9db3-25fdc9173406,0,/home/azureuser/capstone/embeddings/ed5ab548-320a-4408-9db3-25fdc9173406.pt,6057,1735948
b7d57768-280a-4256-819b-8e142821e511,0,/home/azureuser/capstone/embeddings/b7d57768-280a-4256-819b-8e142821e511.pt,6057,2018319
05597828-807b-4318-841d-ef9439186f6d,14,/home/azureuser/capstone/embeddings/05597828-807b-4318-841d-ef9439186f6d.pt,6066,42188
cb86126b-1fd0-453b-b815-9b76ae0580e4,14,/home/azureuser/capstone/embeddings/cb86126b-1fd0-453b-b815-9b76ae0580e4.pt,6066,42479
c477c9ad-8375-47e1-bf6e-c7f779deaa9d,14,/home/azureuser/capstone/embeddings/c477c9ad-8375-47e1-bf6e-c7f779deaa9d.pt,6066,42984
140ee4f1-b4bc-453b-8101-4ca2cb12db8f,14,/home/azureuser/capstone/embeddings/140ee4f1-b4bc-453b-8101-4ca2cb12db8f.pt,6066,272309
