vector_id,label,vector_path,image_id,object_id
404f36f0-c12f-4a2c-9341-94aec1ae59a9,2,/home/azureuser/capstone/embeddings/404f36f0-c12f-4a2c-9341-94aec1ae59a9.pt,4377,1350895
6d4d8880-b987-4a7f-acf0-afecf6a0b2f7,2,/home/azureuser/capstone/embeddings/6d4d8880-b987-4a7f-acf0-afecf6a0b2f7.pt,4404,1787915
2afe2b9c-adce-471e-8c8c-887242d960ca,2,/home/azureuser/capstone/embeddings/2afe2b9c-adce-471e-8c8c-887242d960ca.pt,4404,1788287
12a534a4-3c4c-4ec4-bdf7-4226e831326b,39,/home/azureuser/capstone/embeddings/12a534a4-3c4c-4ec4-bdf7-4226e831326b.pt,4410,1488076
1ebf569b-7f6b-4a92-886a-35b5f947173e,39,/home/azureuser/capstone/embeddings/1ebf569b-7f6b-4a92-886a-35b5f947173e.pt,4410,2095379
362b3159-70ca-4d0f-8501-24ece8ab2f8c,2,/home/azureuser/capstone/embeddings/362b3159-70ca-4d0f-8501-24ece8ab2f8c.pt,4426,356677
632e4dea-4e01-4ea3-a651-4c17ce63d7d9,2,/home/azureuser/capstone/embeddings/632e4dea-4e01-4ea3-a651-4c17ce63d7d9.pt,4462,358086
760f1095-c0e4-420d-a2f3-4563e658bdfa,2,/home/azureuser/capstone/embeddings/760f1095-c0e4-420d-a2f3-4563e658bdfa.pt,4462,364096
83cfe52f-71a9-4c51-8c68-f1fdd5727eb5,39,/home/azureuser/capstone/embeddings/83cfe52f-71a9-4c51-8c68-f1fdd5727eb5.pt,4462,1347595
ba39c81e-8ff7-43d0-9bd7-a13223920ba0,2,/home/azureuser/capstone/embeddings/ba39c81e-8ff7-43d0-9bd7-a13223920ba0.pt,4462,1779815
da17b3dd-78df-478b-a988-6f881f85d12b,2,/home/azureuser/capstone/embeddings/da17b3dd-78df-478b-a988-6f881f85d12b.pt,4471,360996
122da8b3-60ca-4038-b22f-961d2cdb3071,2,/home/azureuser/capstone/embeddings/122da8b3-60ca-4038-b22f-961d2cdb3071.pt,4471,1777439
d19a3a5a-8873-4049-90d1-766824328347,2,/home/azureuser/capstone/embeddings/d19a3a5a-8873-4049-90d1-766824328347.pt,4489,134766
58e258fb-cd57-4b61-9d37-a962a2f8779f,2,/home/azureuser/capstone/embeddings/58e258fb-cd57-4b61-9d37-a962a2f8779f.pt,4489,1340691
6eff259e-8f5f-467b-926d-40c2704e2f0f,2,/home/azureuser/capstone/embeddings/6eff259e-8f5f-467b-926d-40c2704e2f0f.pt,4489,1775441
a6b48a3a-5380-4864-8bb8-9fec15f5266c,2,/home/azureuser/capstone/embeddings/a6b48a3a-5380-4864-8bb8-9fec15f5266c.pt,4502,350658
919aff42-2bd7-4a45-9c6f-3d31b3523f5c,2,/home/azureuser/capstone/embeddings/919aff42-2bd7-4a45-9c6f-3d31b3523f5c.pt,4502,355317
4997ab9f-572f-4b43-8fa5-9c8a83782db1,2,/home/azureuser/capstone/embeddings/4997ab9f-572f-4b43-8fa5-9c8a83782db1.pt,4502,1337995
17192173-ef77-4724-ab11-1792f379d880,2,/home/azureuser/capstone/embeddings/17192173-ef77-4724-ab11-1792f379d880.pt,4502,1351016
6cc15173-3c79-45b7-8558-7f26ae1ae246,39,/home/azureuser/capstone/embeddings/6cc15173-3c79-45b7-8558-7f26ae1ae246.pt,4502,1352023
b3807aff-4676-4dc5-99a5-4fb95d69b298,2,/home/azureuser/capstone/embeddings/b3807aff-4676-4dc5-99a5-4fb95d69b298.pt,4502,1358560
61009639-0520-4b83-9e61-cd7efdab04ad,39,/home/azureuser/capstone/embeddings/61009639-0520-4b83-9e61-cd7efdab04ad.pt,4502,1359799
fcee2984-ce52-47f8-a875-4a4342f16ec1,2,/home/azureuser/capstone/embeddings/fcee2984-ce52-47f8-a875-4a4342f16ec1.pt,4502,1777648
961fe828-15c6-45b9-aefc-3486e0f1e751,2,/home/azureuser/capstone/embeddings/961fe828-15c6-45b9-aefc-3486e0f1e751.pt,4502,1782249
5ff6d8f9-db6f-4212-b56f-41c8cc504ff3,39,/home/azureuser/capstone/embeddings/5ff6d8f9-db6f-4212-b56f-41c8cc504ff3.pt,4502,2038047
28bc147f-9b6f-41d3-adb2-380758df491b,2,/home/azureuser/capstone/embeddings/28bc147f-9b6f-41d3-adb2-380758df491b.pt,4502,2040902
08a136ca-d886-4759-862c-269387fbafc4,2,/home/azureuser/capstone/embeddings/08a136ca-d886-4759-862c-269387fbafc4.pt,4502,2168832
40c7f291-6f55-4978-980e-a9553aab5495,2,/home/azureuser/capstone/embeddings/40c7f291-6f55-4978-980e-a9553aab5495.pt,4551,353260
b9910a84-665c-42d2-802b-ccfd99807be8,2,/home/azureuser/capstone/embeddings/b9910a84-665c-42d2-802b-ccfd99807be8.pt,4551,1192211
44786795-ee49-48d1-ba9a-18e9fd41436b,2,/home/azureuser/capstone/embeddings/44786795-ee49-48d1-ba9a-18e9fd41436b.pt,4551,2042311
0630e290-851b-4ff1-b74c-e008cadb5ae4,39,/home/azureuser/capstone/embeddings/0630e290-851b-4ff1-b74c-e008cadb5ae4.pt,4578,1352138
f07816c3-1a06-493e-956f-3d11897fd7f5,39,/home/azureuser/capstone/embeddings/f07816c3-1a06-493e-956f-3d11897fd7f5.pt,4578,1486995
2d2a190d-5b3a-4f4c-87e9-35687fb36a36,2,/home/azureuser/capstone/embeddings/2d2a190d-5b3a-4f4c-87e9-35687fb36a36.pt,4595,244220
e98f5f2a-b521-4d9a-a912-9774e979dba7,39,/home/azureuser/capstone/embeddings/e98f5f2a-b521-4d9a-a912-9774e979dba7.pt,4616,84718
fbeecd2d-e708-49e0-acda-479bd11e5a33,2,/home/azureuser/capstone/embeddings/fbeecd2d-e708-49e0-acda-479bd11e5a33.pt,4620,1345973
3b3a99b7-1c4f-4a14-bca6-0ec5ad3f699e,2,/home/azureuser/capstone/embeddings/3b3a99b7-1c4f-4a14-bca6-0ec5ad3f699e.pt,4620,1773980
f494d7ee-a640-4947-b4d1-8d6c464651d5,39,/home/azureuser/capstone/embeddings/f494d7ee-a640-4947-b4d1-8d6c464651d5.pt,4622,89646
fc7e5993-c5b5-4d1f-8872-2d0cf6c415da,2,/home/azureuser/capstone/embeddings/fc7e5993-c5b5-4d1f-8872-2d0cf6c415da.pt,4665,347892
e92ab584-65c5-45ba-84ca-069677715e31,39,/home/azureuser/capstone/embeddings/e92ab584-65c5-45ba-84ca-069677715e31.pt,4673,1484754
02f8eccf-a83e-459a-a0e5-28bb12657618,2,/home/azureuser/capstone/embeddings/02f8eccf-a83e-459a-a0e5-28bb12657618.pt,4700,349416
aa155326-a4ab-485f-93d8-fb538225d4b2,2,/home/azureuser/capstone/embeddings/aa155326-a4ab-485f-93d8-fb538225d4b2.pt,4700,1191548
1b14e6bc-3308-4baf-8c21-f9fe93fdec48,2,/home/azureuser/capstone/embeddings/1b14e6bc-3308-4baf-8c21-f9fe93fdec48.pt,4700,1337414
cb599961-6143-4a3a-9a29-4cdaa837a073,39,/home/azureuser/capstone/embeddings/cb599961-6143-4a3a-9a29-4cdaa837a073.pt,4700,1772959
d7051b3e-169d-4ad2-9182-59a3fe3d47bf,2,/home/azureuser/capstone/embeddings/d7051b3e-169d-4ad2-9182-59a3fe3d47bf.pt,4700,1777234
9a37dec0-2721-4da0-9f8f-3ffa985bb29c,2,/home/azureuser/capstone/embeddings/9a37dec0-2721-4da0-9f8f-3ffa985bb29c.pt,4700,1778799
a68dfd52-7833-4a50-9821-e9ac444e3933,2,/home/azureuser/capstone/embeddings/a68dfd52-7833-4a50-9821-e9ac444e3933.pt,4700,1779808
9eda6b99-8b0d-45ab-9c91-7207baa23930,2,/home/azureuser/capstone/embeddings/9eda6b99-8b0d-45ab-9c91-7207baa23930.pt,4700,1781172
bd6ab506-6215-4495-9f5f-1bce62434f5b,2,/home/azureuser/capstone/embeddings/bd6ab506-6215-4495-9f5f-1bce62434f5b.pt,4700,1781895
bc7f7e2d-3528-4543-9459-1e7f0de4ee16,2,/home/azureuser/capstone/embeddings/bc7f7e2d-3528-4543-9459-1e7f0de4ee16.pt,4700,1782540
795d7b7d-6aaf-47f4-a1da-36992cc31df4,2,/home/azureuser/capstone/embeddings/795d7b7d-6aaf-47f4-a1da-36992cc31df4.pt,4700,1784860
956bdfab-4907-43e0-90de-2a2a08e3a528,39,/home/azureuser/capstone/embeddings/956bdfab-4907-43e0-90de-2a2a08e3a528.pt,4700,900300004700
5b07720d-dd91-4d7a-86fe-7ac1025451e9,2,/home/azureuser/capstone/embeddings/5b07720d-dd91-4d7a-86fe-7ac1025451e9.pt,4714,88896
93d50501-6977-4dcc-b725-8e102c94097b,2,/home/azureuser/capstone/embeddings/93d50501-6977-4dcc-b725-8e102c94097b.pt,4714,1483456
c2c557b2-95ba-45e5-bbf4-1c4b7edd93b5,39,/home/azureuser/capstone/embeddings/c2c557b2-95ba-45e5-bbf4-1c4b7edd93b5.pt,4719,82893
66d2a4aa-6c19-406d-b86f-fdbd9a72e88f,39,/home/azureuser/capstone/embeddings/66d2a4aa-6c19-406d-b86f-fdbd9a72e88f.pt,4719,87954
04c11687-bd11-4d55-96ba-216ec5752d02,39,/home/azureuser/capstone/embeddings/04c11687-bd11-4d55-96ba-216ec5752d02.pt,4731,79107
721000da-38ee-4bcf-ad63-72885b440046,39,/home/azureuser/capstone/embeddings/721000da-38ee-4bcf-ad63-72885b440046.pt,4731,370222
07e7494b-03b2-4e91-941a-9e7de4c74f19,39,/home/azureuser/capstone/embeddings/07e7494b-03b2-4e91-941a-9e7de4c74f19.pt,4731,2095025
86246f5d-e0f1-4340-88fa-1eed6f20ef99,2,/home/azureuser/capstone/embeddings/86246f5d-e0f1-4340-88fa-1eed6f20ef99.pt,4736,353830
4af3117d-4c0f-4fb3-8e77-36bf0565165f,2,/home/azureuser/capstone/embeddings/4af3117d-4c0f-4fb3-8e77-36bf0565165f.pt,4736,357804
0d64abb1-d329-49ea-a862-befa3818ab52,2,/home/azureuser/capstone/embeddings/0d64abb1-d329-49ea-a862-befa3818ab52.pt,4736,1195559
1b72fc5f-3f2a-4e25-bf13-0fafdc2f065b,2,/home/azureuser/capstone/embeddings/1b72fc5f-3f2a-4e25-bf13-0fafdc2f065b.pt,4736,1343565
ee763f0b-7994-41f3-b858-13d808098c3e,2,/home/azureuser/capstone/embeddings/ee763f0b-7994-41f3-b858-13d808098c3e.pt,4736,1782615
f5cb1120-cfbc-4eb6-a24f-5b63e0112db0,2,/home/azureuser/capstone/embeddings/f5cb1120-cfbc-4eb6-a24f-5b63e0112db0.pt,4736,1784010
415d61f3-ba05-48f3-9736-1cef0bb03d04,2,/home/azureuser/capstone/embeddings/415d61f3-ba05-48f3-9736-1cef0bb03d04.pt,4736,1784955
f678cb5c-7ed8-4038-99e2-0abef515ba36,2,/home/azureuser/capstone/embeddings/f678cb5c-7ed8-4038-99e2-0abef515ba36.pt,4736,2041984
ebca8b74-2a36-48ef-9838-78b056277a5f,2,/home/azureuser/capstone/embeddings/ebca8b74-2a36-48ef-9838-78b056277a5f.pt,4762,1338281
efadc800-a14d-4507-9530-fca3075451c8,2,/home/azureuser/capstone/embeddings/efadc800-a14d-4507-9530-fca3075451c8.pt,4764,1484969
bb07bf3e-4349-410b-bcac-e0621c60276a,39,/home/azureuser/capstone/embeddings/bb07bf3e-4349-410b-bcac-e0621c60276a.pt,4796,371147
cd2242db-c019-4a76-9427-26b777275601,39,/home/azureuser/capstone/embeddings/cd2242db-c019-4a76-9427-26b777275601.pt,4830,82489
7542bdea-24af-48a2-a73b-abfa1a5d0c82,39,/home/azureuser/capstone/embeddings/7542bdea-24af-48a2-a73b-abfa1a5d0c82.pt,4830,82808
ecf68ea2-3b6b-4d41-8d1d-380546645ab5,39,/home/azureuser/capstone/embeddings/ecf68ea2-3b6b-4d41-8d1d-380546645ab5.pt,4830,1868038
43166197-b094-4051-8d5d-5724e7ae3b5f,39,/home/azureuser/capstone/embeddings/43166197-b094-4051-8d5d-5724e7ae3b5f.pt,4904,81164
c65959f5-b6c6-4356-8b2d-63d0162fdd21,39,/home/azureuser/capstone/embeddings/c65959f5-b6c6-4356-8b2d-63d0162fdd21.pt,4904,89679
6ef85629-15be-4eda-ba23-8ea10087889a,39,/home/azureuser/capstone/embeddings/6ef85629-15be-4eda-ba23-8ea10087889a.pt,4904,95516
b53a2045-5f86-446e-ac6a-5050f29c05a1,39,/home/azureuser/capstone/embeddings/b53a2045-5f86-446e-ac6a-5050f29c05a1.pt,4904,1866955
034e5ef4-9532-428c-aa00-aadad3cd3783,2,/home/azureuser/capstone/embeddings/034e5ef4-9532-428c-aa00-aadad3cd3783.pt,4968,1350156
d6ca1d11-1c84-4a89-8fdf-e054cd4a4acb,2,/home/azureuser/capstone/embeddings/d6ca1d11-1c84-4a89-8fdf-e054cd4a4acb.pt,4968,1350353
25cacc49-fcc2-4b65-92ee-966035694825,2,/home/azureuser/capstone/embeddings/25cacc49-fcc2-4b65-92ee-966035694825.pt,4968,1353465
b26c3c3d-4027-4f4c-88f6-9d3f4383762e,2,/home/azureuser/capstone/embeddings/b26c3c3d-4027-4f4c-88f6-9d3f4383762e.pt,4968,1781135
cbe3de8f-49a7-4aa6-a538-c86489032967,2,/home/azureuser/capstone/embeddings/cbe3de8f-49a7-4aa6-a538-c86489032967.pt,4968,1787446
34108aa8-bd65-4a88-8a98-500fd1a8cc86,2,/home/azureuser/capstone/embeddings/34108aa8-bd65-4a88-8a98-500fd1a8cc86.pt,4968,1787812
e8abecef-6321-4cbf-8f2c-adb2a9446b2d,2,/home/azureuser/capstone/embeddings/e8abecef-6321-4cbf-8f2c-adb2a9446b2d.pt,4968,1788550
4e9334a8-091f-40a9-a6c0-07a5552885ca,2,/home/azureuser/capstone/embeddings/4e9334a8-091f-40a9-a6c0-07a5552885ca.pt,4968,1788729
9ab503a1-5e59-4c04-9607-5da4388c42e9,2,/home/azureuser/capstone/embeddings/9ab503a1-5e59-4c04-9607-5da4388c42e9.pt,4968,2170080
645733cb-0089-4b40-b6a0-532c75728bc2,2,/home/azureuser/capstone/embeddings/645733cb-0089-4b40-b6a0-532c75728bc2.pt,4988,135631
27ddb437-bfd5-4f34-922a-c1d75aa4e629,2,/home/azureuser/capstone/embeddings/27ddb437-bfd5-4f34-922a-c1d75aa4e629.pt,4988,243175
3e65a537-a9b3-42f8-a9c5-e26f9d5f8a31,39,/home/azureuser/capstone/embeddings/3e65a537-a9b3-42f8-a9c5-e26f9d5f8a31.pt,4988,2045699
de01e232-f9cf-47f7-a54d-440aedef7971,2,/home/azureuser/capstone/embeddings/de01e232-f9cf-47f7-a54d-440aedef7971.pt,5018,138332
51706ea2-b59e-4304-84cd-fd62a4e016dc,39,/home/azureuser/capstone/embeddings/51706ea2-b59e-4304-84cd-fd62a4e016dc.pt,5038,81491
284bd4b1-ddea-4b38-bb4f-8ad8869e669a,2,/home/azureuser/capstone/embeddings/284bd4b1-ddea-4b38-bb4f-8ad8869e669a.pt,5073,349598
69ec4aae-fa3e-47fa-aef5-12aec2b30cc1,2,/home/azureuser/capstone/embeddings/69ec4aae-fa3e-47fa-aef5-12aec2b30cc1.pt,5073,1771178
309553b5-5dd5-4c94-bb55-b9f0d25880fb,2,/home/azureuser/capstone/embeddings/309553b5-5dd5-4c94-bb55-b9f0d25880fb.pt,5105,355967
b7e0d5c3-ab39-4817-b2b7-222b23f7376c,2,/home/azureuser/capstone/embeddings/b7e0d5c3-ab39-4817-b2b7-222b23f7376c.pt,5105,361036
3ff3c1c4-22f7-4077-8b16-f69925e5d512,2,/home/azureuser/capstone/embeddings/3ff3c1c4-22f7-4077-8b16-f69925e5d512.pt,5105,2044296
452d687e-d87c-406f-9f81-e2d4bf5c4526,2,/home/azureuser/capstone/embeddings/452d687e-d87c-406f-9f81-e2d4bf5c4526.pt,5105,2046334
0b660a6c-aad2-42cb-89ae-5f9cd9f6b120,39,/home/azureuser/capstone/embeddings/0b660a6c-aad2-42cb-89ae-5f9cd9f6b120.pt,5107,1353157
5beddfd2-5be5-4017-86aa-18de8f698d5b,39,/home/azureuser/capstone/embeddings/5beddfd2-5be5-4017-86aa-18de8f698d5b.pt,5111,1485624
6cb49605-074c-4ba9-9580-51092b529018,39,/home/azureuser/capstone/embeddings/6cb49605-074c-4ba9-9580-51092b529018.pt,5111,1485790
7be41e05-b64e-44f3-8c17-d66d197793d9,39,/home/azureuser/capstone/embeddings/7be41e05-b64e-44f3-8c17-d66d197793d9.pt,5111,1488602
36d43d67-f61d-4608-8646-b7dd6f323c93,39,/home/azureuser/capstone/embeddings/36d43d67-f61d-4608-8646-b7dd6f323c93.pt,5111,2095539
69d03b51-4c0d-49ab-b5b1-4fc65da77315,2,/home/azureuser/capstone/embeddings/69d03b51-4c0d-49ab-b5b1-4fc65da77315.pt,5156,347160
7f17f9d5-2669-411f-9f44-f409938ef022,39,/home/azureuser/capstone/embeddings/7f17f9d5-2669-411f-9f44-f409938ef022.pt,5198,1483943
316d06b7-dc4e-4197-839b-2ef0ea991a5f,2,/home/azureuser/capstone/embeddings/316d06b7-dc4e-4197-839b-2ef0ea991a5f.pt,5205,133833
5eee6a90-f603-4d37-bda5-47c0f4aed612,2,/home/azureuser/capstone/embeddings/5eee6a90-f603-4d37-bda5-47c0f4aed612.pt,5205,1786958
21d9c11a-2f17-463a-9353-1261b9152bf5,39,/home/azureuser/capstone/embeddings/21d9c11a-2f17-463a-9353-1261b9152bf5.pt,5237,132350
bfbf8564-218b-4ec3-aa7c-2cf58b0ed90c,2,/home/azureuser/capstone/embeddings/bfbf8564-218b-4ec3-aa7c-2cf58b0ed90c.pt,5237,137213
485ad66a-3052-471d-a210-5e69030f0d73,2,/home/azureuser/capstone/embeddings/485ad66a-3052-471d-a210-5e69030f0d73.pt,5237,137469
e7befdc2-1a3e-41be-80ad-1475957d4fcf,2,/home/azureuser/capstone/embeddings/e7befdc2-1a3e-41be-80ad-1475957d4fcf.pt,5237,144110
443d1187-c41f-4e34-93c2-99d006690d7c,2,/home/azureuser/capstone/embeddings/443d1187-c41f-4e34-93c2-99d006690d7c.pt,5237,1349309
00bff932-378b-4a0c-a130-630cf9b8a6b1,2,/home/azureuser/capstone/embeddings/00bff932-378b-4a0c-a130-630cf9b8a6b1.pt,5237,1354932
a6e5cdd0-0c16-4d19-bb0f-9f327bfc7464,2,/home/azureuser/capstone/embeddings/a6e5cdd0-0c16-4d19-bb0f-9f327bfc7464.pt,5237,1356415
8567bd0d-1495-4ee6-b0f8-1e77ab81a41f,2,/home/azureuser/capstone/embeddings/8567bd0d-1495-4ee6-b0f8-1e77ab81a41f.pt,5237,2039685
25a9fee1-1425-4ae2-bdd8-fcd068bd1d06,2,/home/azureuser/capstone/embeddings/25a9fee1-1425-4ae2-bdd8-fcd068bd1d06.pt,5237,2047116
96f9cc0e-d489-443c-a1fd-081dcde2709d,2,/home/azureuser/capstone/embeddings/96f9cc0e-d489-443c-a1fd-081dcde2709d.pt,5237,2047224
4fb7da91-5e3b-48a5-b65d-aeccbed4112c,2,/home/azureuser/capstone/embeddings/4fb7da91-5e3b-48a5-b65d-aeccbed4112c.pt,5256,242969
168f4c0b-355f-4dbd-ad7f-cff2d8217b02,2,/home/azureuser/capstone/embeddings/168f4c0b-355f-4dbd-ad7f-cff2d8217b02.pt,5277,92521
b5cfcaaa-f8ca-4b3e-9b0d-974a6c011e2d,2,/home/azureuser/capstone/embeddings/b5cfcaaa-f8ca-4b3e-9b0d-974a6c011e2d.pt,5277,96368
df89abf2-100c-4bf1-b34b-3c4c01a3c346,2,/home/azureuser/capstone/embeddings/df89abf2-100c-4bf1-b34b-3c4c01a3c346.pt,5277,97289
9eb0d769-1c62-4c74-b25b-c713f0b1175f,39,/home/azureuser/capstone/embeddings/9eb0d769-1c62-4c74-b25b-c713f0b1175f.pt,5277,97447
3adbf15e-985e-47e2-aaa8-0fffe17c08cf,2,/home/azureuser/capstone/embeddings/3adbf15e-985e-47e2-aaa8-0fffe17c08cf.pt,5277,371074
ea075b05-3b2a-4214-ae38-768611e53f07,39,/home/azureuser/capstone/embeddings/ea075b05-3b2a-4214-ae38-768611e53f07.pt,5277,1488837
45d56aa3-6ed4-4bc7-9868-f70d381d8cfc,39,/home/azureuser/capstone/embeddings/45d56aa3-6ed4-4bc7-9868-f70d381d8cfc.pt,5277,1491325
d0544679-9990-40b4-a8b6-c717531c19e6,2,/home/azureuser/capstone/embeddings/d0544679-9990-40b4-a8b6-c717531c19e6.pt,5277,2095372
2a1f32de-4b0f-49a8-916f-1f3ac189d064,2,/home/azureuser/capstone/embeddings/2a1f32de-4b0f-49a8-916f-1f3ac189d064.pt,5282,135070
43f6d8dc-b0e4-439a-921e-5e728f462cdc,2,/home/azureuser/capstone/embeddings/43f6d8dc-b0e4-439a-921e-5e728f462cdc.pt,5294,139072
86905387-a145-4d60-9341-8d9951362159,2,/home/azureuser/capstone/embeddings/86905387-a145-4d60-9341-8d9951362159.pt,5294,139535
25d60125-09e3-4db1-bba0-40e3d11b3173,2,/home/azureuser/capstone/embeddings/25d60125-09e3-4db1-bba0-40e3d11b3173.pt,5294,144493
e872bfbf-7edc-4bbc-8c46-0cee0e6c9012,2,/home/azureuser/capstone/embeddings/e872bfbf-7edc-4bbc-8c46-0cee0e6c9012.pt,5294,144894
676acfcd-c642-454b-b39a-78716ac72483,2,/home/azureuser/capstone/embeddings/676acfcd-c642-454b-b39a-78716ac72483.pt,5294,146447
c4b4745b-763a-4a53-a38d-e1c1d38a2213,39,/home/azureuser/capstone/embeddings/c4b4745b-763a-4a53-a38d-e1c1d38a2213.pt,5294,1782938
5507e0b3-c85e-4d60-9cfa-75835be25cc7,2,/home/azureuser/capstone/embeddings/5507e0b3-c85e-4d60-9cfa-75835be25cc7.pt,5325,350778
0e669fef-95bf-4630-83a7-fcd6e0eeb7cc,2,/home/azureuser/capstone/embeddings/0e669fef-95bf-4630-83a7-fcd6e0eeb7cc.pt,5325,2169920
a1d5bbb9-5425-4f8c-907e-c7a8c39761ab,2,/home/azureuser/capstone/embeddings/a1d5bbb9-5425-4f8c-907e-c7a8c39761ab.pt,5325,2208295
1f43fe58-498b-4845-98c3-7661a93b9b74,39,/home/azureuser/capstone/embeddings/1f43fe58-498b-4845-98c3-7661a93b9b74.pt,5335,1865489
732d4e70-a312-4791-846b-b28a060afc1d,39,/home/azureuser/capstone/embeddings/732d4e70-a312-4791-846b-b28a060afc1d.pt,5335,1867183
3265acf7-b6ea-4694-bb5b-5c259f073bdd,39,/home/azureuser/capstone/embeddings/3265acf7-b6ea-4694-bb5b-5c259f073bdd.pt,5336,139301
fd444813-b5af-463e-a0b4-f86de7452a42,2,/home/azureuser/capstone/embeddings/fd444813-b5af-463e-a0b4-f86de7452a42.pt,5336,144993
482da75c-c5e7-40ce-831e-49aefecff1c0,2,/home/azureuser/capstone/embeddings/482da75c-c5e7-40ce-831e-49aefecff1c0.pt,5336,145185
7d3a65f9-d3d1-4274-b33a-64821ea80ef7,2,/home/azureuser/capstone/embeddings/7d3a65f9-d3d1-4274-b33a-64821ea80ef7.pt,5336,1337528
e577819b-f04f-4746-a219-c538b27bcb70,2,/home/azureuser/capstone/embeddings/e577819b-f04f-4746-a219-c538b27bcb70.pt,5336,1339753
a2f1d2ea-478f-4572-8f40-f7f86482350b,39,/home/azureuser/capstone/embeddings/a2f1d2ea-478f-4572-8f40-f7f86482350b.pt,5345,371089
7920758f-827b-4248-8d92-6d22d36c6800,39,/home/azureuser/capstone/embeddings/7920758f-827b-4248-8d92-6d22d36c6800.pt,5345,1483995
1417eb36-b053-43eb-9822-c4bdd1ccda12,39,/home/azureuser/capstone/embeddings/1417eb36-b053-43eb-9822-c4bdd1ccda12.pt,5345,2097264
de3414e3-b5bb-4f1a-8ae1-7bd74450c0a8,2,/home/azureuser/capstone/embeddings/de3414e3-b5bb-4f1a-8ae1-7bd74450c0a8.pt,5355,140342
1791dced-966e-4f9c-a0b9-fcb66bbde386,2,/home/azureuser/capstone/embeddings/1791dced-966e-4f9c-a0b9-fcb66bbde386.pt,5359,353112
98513e34-0429-4f1e-8daa-cf769e3a0c9f,2,/home/azureuser/capstone/embeddings/98513e34-0429-4f1e-8daa-cf769e3a0c9f.pt,5359,353372
6deb02d7-40d1-49b5-9fad-c8e6fe4d3463,2,/home/azureuser/capstone/embeddings/6deb02d7-40d1-49b5-9fad-c8e6fe4d3463.pt,5359,358549
d83750f8-74e1-44cb-abc0-d953a0f65859,2,/home/azureuser/capstone/embeddings/d83750f8-74e1-44cb-abc0-d953a0f65859.pt,5359,358846
de272dbb-c8f5-44f6-94b3-2b8215a8c410,2,/home/azureuser/capstone/embeddings/de272dbb-c8f5-44f6-94b3-2b8215a8c410.pt,5394,1779316
bbed80e3-385f-42d0-b383-50cb0cc4a80c,39,/home/azureuser/capstone/embeddings/bbed80e3-385f-42d0-b383-50cb0cc4a80c.pt,5483,79282
3183b7eb-9eab-4199-bf3a-bb3423ea1504,39,/home/azureuser/capstone/embeddings/3183b7eb-9eab-4199-bf3a-bb3423ea1504.pt,5483,371343
48796438-bb8b-46cd-a806-a5cb0b67b995,2,/home/azureuser/capstone/embeddings/48796438-bb8b-46cd-a806-a5cb0b67b995.pt,5483,372171
7e81c72d-78b9-4f32-938d-483d52e8255e,2,/home/azureuser/capstone/embeddings/7e81c72d-78b9-4f32-938d-483d52e8255e.pt,5483,372453
ed0feb3d-cc1e-47c3-ae69-a4bc4451b7c5,39,/home/azureuser/capstone/embeddings/ed0feb3d-cc1e-47c3-ae69-a4bc4451b7c5.pt,5483,1486809
99bbe3fc-4598-42b9-8a4e-d603ef8b9c05,39,/home/azureuser/capstone/embeddings/99bbe3fc-4598-42b9-8a4e-d603ef8b9c05.pt,5486,90412
7fbe42e8-0d9b-4b24-b0c4-5fe6d9fa5aa6,39,/home/azureuser/capstone/embeddings/7fbe42e8-0d9b-4b24-b0c4-5fe6d9fa5aa6.pt,5486,288025
fed4f015-d82f-4fd2-ac21-5a77ca2d7441,39,/home/azureuser/capstone/embeddings/fed4f015-d82f-4fd2-ac21-5a77ca2d7441.pt,5486,288403
1acd73c9-3d57-40e8-b777-2ae5e5dfa37a,39,/home/azureuser/capstone/embeddings/1acd73c9-3d57-40e8-b777-2ae5e5dfa37a.pt,5486,370732
01cc448f-9aad-4a4b-a049-61869b0148e2,39,/home/azureuser/capstone/embeddings/01cc448f-9aad-4a4b-a049-61869b0148e2.pt,5508,1488375
831ac2cd-5392-463b-bb3a-c5cf23f8d60f,39,/home/azureuser/capstone/embeddings/831ac2cd-5392-463b-bb3a-c5cf23f8d60f.pt,5508,1489323
1ef111f3-e2a5-43a7-8afa-644d4cab65c1,39,/home/azureuser/capstone/embeddings/1ef111f3-e2a5-43a7-8afa-644d4cab65c1.pt,5508,1491040
2842befc-2025-4a54-a927-f9348159d18a,2,/home/azureuser/capstone/embeddings/2842befc-2025-4a54-a927-f9348159d18a.pt,5587,1490226
bd946d17-dc50-4db6-9ae8-29854fe535a9,2,/home/azureuser/capstone/embeddings/bd946d17-dc50-4db6-9ae8-29854fe535a9.pt,5587,2095819
66f058ae-d31c-4c8f-afd7-5f9002ea1e2a,2,/home/azureuser/capstone/embeddings/66f058ae-d31c-4c8f-afd7-5f9002ea1e2a.pt,5601,1772014
f1b92944-17f9-47d4-977e-26dd33aeebfe,2,/home/azureuser/capstone/embeddings/f1b92944-17f9-47d4-977e-26dd33aeebfe.pt,5601,1781153
10963627-5adb-499c-85e6-169247abf639,2,/home/azureuser/capstone/embeddings/10963627-5adb-499c-85e6-169247abf639.pt,5620,137849
8407b095-a2fb-4cb7-bb15-2b7314bbb228,2,/home/azureuser/capstone/embeddings/8407b095-a2fb-4cb7-bb15-2b7314bbb228.pt,5620,142492
